timestamp,event,user_id,context_os_version
2020-08-06 13:44:17.089000,pos_home_capital_card_pressed,1588943624910-b7f788b0-e7ba-4fb0-8264-27a31794308d,13.5.1
2020-08-06 16:34:04.138000,pos_home_capital_card_pressed,1584269587547-f529e06f-99ef-4071-97ad-94687044ab44,13.6
2020-08-06 17:11:19.812000,pos_home_capital_card_pressed,1541447967469-3e5263ea-0851-4512-bfce-52b2596cd7f8,13.5.1
2020-08-06 18:06:07.493000,pos_capital_button_accept_offer,1474379163994-2be4ed00-3b6a-4922-b635-879fa4210951,13.5.1
2020-08-06 20:41:35.127000,pos_capital_button_get_cash_advance,1495535202583-ee0c47d1-f15a-4e1e-82fc-ebef1be6043c,13.5.1
2020-08-06 22:34:48.769000,pos_home_capital_card_pressed,1593804880686-0e0ca35a-c7c4-4878-9f3a-161df62cc84c,13.5.1
2020-08-06 23:02:21.857000,pos_home_capital_card_pressed,1549623488607-1e323756-548e-44d1-adc4-ee98e4f64ce0,13.6
2020-08-06 23:18:53.345000,pos_home_capital_card_pressed,1593804880686-0e0ca35a-c7c4-4878-9f3a-161df62cc84c,14.0
2020-08-06 23:19:02.779000,pos_capital_button_let_me_know,1593804880686-0e0ca35a-c7c4-4878-9f3a-161df62cc84c,14.0
2020-08-06 23:36:49.790000,pos_capital_button_let_me_know,1586544383147-902de908-e4db-4077-9f41-4b4314eaac78,12.4.6
2020-08-01 05:57:24.486000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.5.1
2020-08-01 06:02:11.134000,pos_capital_button_let_me_know,1582722537816-aa591e0e-b8e7-483f-bae6-b680fbc03280,13.5.1
2020-08-01 08:36:43.503000,pos_home_capital_card_pressed,1525371181569-6a395e5d-8cb9-4520-a774-70fbfad33c7f,13.5.1
2020-08-01 08:37:41.068000,pos_home_capital_card_pressed,1521531296752-613991cd-1be9-401f-9636-9cbf6f848c7a,13.5.1
2020-08-01 08:38:56.191000,pos_home_capital_card_pressed,1518175880185-62646b90-96a5-43e4-a4cf-a4600a820ccd,13.5.1
2020-08-01 11:36:53.398000,pos_home_capital_card_pressed,1558669835796-98e8aaa6-6c8a-45cd-85bf-c00bd3200592,13.5.1
2020-08-01 15:41:03.296000,pos_home_capital_card_pressed,1556394359610-e036c291-0f4d-486c-a71d-7edc001e2f09,13.6
2020-08-01 15:42:33.497000,pos_home_capital_card_pressed,1559051476954-07812f8d-26d5-46db-89a2-452073bc65ac,12.4.7
2020-08-01 17:52:22.759000,pos_home_capital_card_pressed,1542820085276-853a3bb2-b6ef-4ec3-8c9b-d1fcbe578e7e,13.5.1
2020-08-01 21:23:56.171000,pos_home_capital_card_pressed,1592204740956-70f37207-2c99-466a-a720-a01ced9a0480,13.5.1
2020-08-02 12:01:24.870000,pos_home_capital_card_pressed,1526417587302-10722683-02ba-47fd-9abe-88f4fc2584ee,13.5.1
2020-08-02 15:00:02.270000,pos_home_capital_card_pressed,1556806726486-3dfefd09-a595-43fa-8a45-c6e24981ed81,13.5.1
2020-08-02 15:39:42.081000,pos_home_capital_card_pressed,1518421649600-b1e4fef2-f94c-44a4-a059-06538056d7b6,13.5.1
2020-08-03 05:05:20.982000,pos_home_capital_card_pressed,1589523368151-fd2a2cfc-3ebc-4fd1-88c7-4f4f3475c638,13.5.1
2020-08-03 05:23:53.803000,pos_capital_button_let_me_know,1525371181569-6a395e5d-8cb9-4520-a774-70fbfad33c7f,13.5.1
2020-08-03 05:49:20.706000,pos_home_capital_card_pressed,1578619367097-b2f38282-9bb3-4912-bbaa-745017ae8193,13.5.1
2020-08-03 07:14:41.075000,pos_capital_button_let_me_know,1574942256238-e0ad0dfd-0385-4fe8-8b94-72cc6ad6c1af,13.5.1
2020-08-03 07:23:43.215000,pos_home_capital_card_pressed,1591127640360-89db7722-18ea-42a9-be8e-0f80c34bb712,13.5.1
2020-08-03 07:32:30.627000,pos_home_capital_card_pressed,1522123714682-aba7a221-ab63-4a91-9f50-cbfabd0f482a,13.5.1
2020-08-03 09:54:36.187000,pos_home_capital_card_pressed,1529412326105-eceeb156-395d-4a40-848f-1b15c2e47883,13.5.1
2020-08-03 10:55:07.667000,pos_capital_button_continue,1529412326105-eceeb156-395d-4a40-848f-1b15c2e47883,13.5.1
2020-08-03 11:38:08.919000,pos_capital_button_let_me_know,1525371181569-6a395e5d-8cb9-4520-a774-70fbfad33c7f,13.5.1
2020-08-03 11:52:44.798000,pos_capital_button_let_me_know,1583486518233-c1f82e0b-d1c9-42a6-969e-e42423221b7d,12.4.6
2020-08-03 12:34:12.277000,pos_home_capital_card_pressed,1583864986549-8dbb81b6-a590-493b-b2b6-3e5f67f1459e,13.6
2020-08-03 14:12:10.800000,pos_home_capital_card_pressed,1519388225157-1ac575f9-0bcd-483b-9955-16bf46c22fd2,13.2.3
2020-08-03 15:18:48.290000,pos_home_capital_card_pressed,1580716697644-e7a83168-b30a-4fb6-9f8c-eab19daec65f,13.5.1
2020-08-03 16:07:40.959000,pos_home_capital_card_pressed,1580729023017-79e29ed6-4760-4b4c-bb21-1f41228f1f26,13.5.1
2020-08-03 16:53:07.737000,pos_home_capital_card_pressed,1560415889593-99b63968-1017-4588-a4e5-a7b48ce64cc2,11.1.2
2020-08-03 19:18:40.714000,pos_home_capital_card_pressed,1545904739297-a0c39a1b-2d0a-4149-81dc-cda15daa5ed3,12.4.7
2020-08-03 19:57:04.201000,pos_home_capital_card_pressed,1592391381667-65caa529-1365-4f2d-9c6f-1e196240cabe,13.5.1
2020-08-04 04:16:10.386000,pos_home_capital_card_pressed,1528821931995-7729905f-0887-41b7-b381-190bad190ed5,13.5.1
2020-08-04 06:44:11.496000,pos_home_capital_card_pressed,1584526524416-1482f2b2-9910-4227-ad01-b73e8393b7ef,10.3.4
2020-08-04 07:20:26.294000,pos_home_capital_card_pressed,1593538542994-7a5cce31-d770-45e3-8cab-7db58e0e5719,13.5.1
2020-08-04 08:01:29.321000,pos_home_capital_card_pressed,1477919006354-5e74a5e6-d07a-4e88-ad34-8f15c205673c,13.5.1
2020-08-04 08:26:07.446000,pos_home_capital_card_pressed,1584269587547-f529e06f-99ef-4071-97ad-94687044ab44,13.5.1
2020-08-04 08:50:24.195000,pos_home_capital_card_pressed,1475235854735-307441bd-08fa-4204-99a7-83f39063bccb,13.5.1
2020-08-04 08:51:30.331000,pos_home_capital_card_pressed,1569337830124-3f1b1080-216e-4051-9294-34c276eb9b61,13.5.1
2020-08-04 09:10:46.752000,pos_home_capital_card_pressed,1596081837423-52e43d46-b375-4aca-a426-fb80dbdeaab8,13.5.1
2020-08-04 09:15:19.588000,pos_home_capital_card_pressed,1520511764346-77505310-88e3-40e8-bc96-5bf69c6a50da,13.6
2020-08-04 09:36:07.846000,pos_home_capital_card_pressed,1574738871993-dda064f5-d264-40ce-bcc1-9064c8e0d942,13.5.1
2020-08-04 15:23:56.857000,pos_home_capital_card_pressed,1596443517143-278a56cf-6551-4900-bfe8-0202a2ecb5bb,13.6
2020-08-04 19:47:01.220000,pos_home_capital_card_pressed,1531928121819-0a7d5cf2-03b8-4cae-9c63-419872235123,13.5.1
2020-08-05 06:16:08.266000,pos_home_capital_card_pressed,1531928121819-0a7d5cf2-03b8-4cae-9c63-419872235123,12.4.5
2020-08-05 07:44:55.564000,pos_home_capital_card_pressed,1547271028164-367f154f-bcfc-40ab-ad9c-536a971ff0ce,13.5.1
2020-08-05 13:47:38.498000,pos_home_capital_card_pressed,1583864986549-8dbb81b6-a590-493b-b2b6-3e5f67f1459e,13.6
2020-08-05 14:19:02.399000,pos_home_capital_card_pressed,1555407784349-fae92858-6191-4545-b953-f0249c944d7c,13.5.1
2020-08-05 16:29:24.435000,pos_home_capital_card_pressed,1584269587547-f529e06f-99ef-4071-97ad-94687044ab44,13.6
2020-08-05 17:25:38.160000,pos_home_capital_card_pressed,1575137973747-75bf76b6-dc01-4b5e-9e3c-96aad037b640,13.5.1
2020-08-05 18:19:08.377000,pos_home_capital_card_pressed,1596650695559-5de4c2f1-17d7-4c12-9737-931cfe48071c,13.5.1
2020-08-06 04:25:10.176000,pos_home_capital_card_pressed,1584269587547-f529e06f-99ef-4071-97ad-94687044ab44,13.6
2020-08-06 04:59:10.478000,pos_home_capital_card_pressed,1574605765660-00cda208-8876-4968-a708-588fa182f170,13.6
2020-08-06 05:15:39.880000,pos_home_capital_card_pressed,1513600836105-4167d875-3ff4-4c63-9b8d-8b907932d9b8,13.6
2020-08-06 05:56:19.379000,pos_home_capital_card_pressed,1570617977521-03d2ea83-18db-4819-98d9-49106107d14b,13.6
2020-08-06 08:15:18.197000,pos_home_capital_card_pressed,1549281042968-ce841c4d-6fd2-4141-bf4b-0a656970884f,13.5.1
2020-08-06 08:18:33.550000,pos_home_capital_card_pressed,1593804880686-0e0ca35a-c7c4-4878-9f3a-161df62cc84c,13.5.1
2020-08-06 09:21:22.303000,pos_home_capital_card_pressed,1557642147242-a25bf33d-ff04-416e-9bd9-4989e1607d65,13.5.1
2020-08-06 09:44:17.931000,pos_home_capital_card_pressed,1477919006354-5e74a5e6-d07a-4e88-ad34-8f15c205673c,13.5.1
2020-08-06 11:52:50.432000,pos_home_capital_card_pressed,1592390453142-b97d69f3-abaf-4ade-96d6-79e92d8399d8,13.6
2020-08-06 12:13:32.037000,pos_home_capital_card_pressed,1486986493790-308d31e1-475a-4ee2-8c35-30f0704b0305,11.3
2020-08-06 12:24:56.010000,pos_home_capital_card_pressed,1595241427521-1112c5d8-34f5-4dc3-b217-c1d75e4528fa,13.4.1
2020-08-06 13:18:54.677000,pos_home_capital_card_pressed,1593113115028-fbe30955-5825-4e6d-95fe-47a389fd863c,13.6
2020-08-06 13:46:41.572000,pos_home_capital_card_pressed,1596540164091-86818e7c-484f-49c0-8e41-45c0b90709ad,13.5.1
2020-08-06 13:59:05.803000,pos_home_capital_card_pressed,1534081294750-63028865-5d5d-44a7-ab28-d0eb3eb1ba99,13.5.1
2020-08-06 15:34:34.485000,pos_home_capital_card_pressed,1547271028164-367f154f-bcfc-40ab-ad9c-536a971ff0ce,13.5.1
2020-08-06 16:02:08.199000,pos_capital_link_view_offer_contract,1573194645933-02a27a06-7aa1-4173-982a-5185005b7919,13.3.1
2020-08-06 16:42:51.671000,pos_home_capital_card_pressed,1593804880686-0e0ca35a-c7c4-4878-9f3a-161df62cc84c,13.5.1
2020-08-06 18:44:49.965000,pos_home_capital_card_pressed,1479969900438-210706fa-5958-40ba-8ac9-9277f71af17e,13.5.1
2020-08-06 18:45:01.777000,pos_home_capital_card_pressed,1479969900438-210706fa-5958-40ba-8ac9-9277f71af17e,13.5.1
2020-08-06 20:21:33.787000,pos_home_capital_card_pressed,1534081294750-63028865-5d5d-44a7-ab28-d0eb3eb1ba99,13.5.1
2020-08-06 21:49:59.819000,pos_home_capital_card_pressed,1596224131536-233fbfbc-b537-4613-940d-4b8335a03c58,13.5.1
2020-08-07 03:58:21.406000,pos_home_capital_card_pressed,1567673429739-27b6a9c3-9cb8-4b21-bf8f-a056fc28fb32,13.5.1
2020-08-01 01:48:28.195000,pos_home_capital_card_pressed,1593759015460-be28b629-887c-4829-880a-01f45d32e009,13.5.1
2020-08-01 04:15:59.734000,pos_home_capital_card_pressed,1531554859124-c5e572e4-b1aa-4249-990d-b8b6b8947038,13.5.1
2020-08-01 05:31:17.930000,pos_home_capital_card_pressed,1569057459370-4f7d6286-8723-4cb7-a810-cefcab37bc11,13.5.1
2020-08-01 07:17:40.707000,pos_home_capital_card_pressed,1557831648117-40eea7cd-0d8e-4b2f-ab15-b891bd2bcddd,10.3.4
2020-08-01 08:13:05.340000,pos_home_capital_card_pressed,1594410129560-67427b34-cdd7-4632-8c21-cc1bcce3aa18,13.5.1
2020-08-01 08:31:23.917000,pos_home_capital_card_pressed,1566833674398-9e051f1d-71a1-4be1-8330-76b342b5afb7,13.5.1
2020-08-01 08:37:04.845000,pos_capital_button_get_cash_advance,1525371181569-6a395e5d-8cb9-4520-a774-70fbfad33c7f,13.5.1
2020-08-01 15:05:45.778000,pos_capital_button_let_me_know,1582130211586-6cea43ed-bd70-4ca1-b08c-b96f463d4821,13.6
2020-08-01 21:55:23.971000,pos_home_capital_card_pressed,1588083025502-08283e45-be22-4621-8c05-8dfcbb0c2330,13.3
2020-08-02 00:13:57.011000,pos_home_capital_card_pressed,1567673429739-27b6a9c3-9cb8-4b21-bf8f-a056fc28fb32,13.5.1
2020-08-02 07:05:02.274000,pos_home_capital_card_pressed,1583864986549-8dbb81b6-a590-493b-b2b6-3e5f67f1459e,13.6
2020-08-02 07:54:50.294000,pos_home_capital_card_pressed,1595934085964-40295ab8-f744-4428-bc18-b209cabcfb3f,13.5.1
2020-08-02 08:06:48.755000,pos_capital_button_let_me_know,1539878849808-b95fc8d6-efb0-43fa-9d9e-94a2103ef1c6,13.5.1
2020-08-02 09:11:48.447000,pos_home_capital_card_pressed,1594819339275-013ca2ca-6340-4c23-85be-fb11f71cb6a7,13.5.1
2020-08-02 14:09:55.788000,pos_home_capital_card_pressed,1469081533345-68028537-f2d6-4f7a-ab63-60bd0aa96143,13.5.1
2020-08-02 16:15:30.676000,pos_home_capital_card_pressed,1588847433097-168bd755-c978-46bc-aedc-081f53ecce64,9.3.6
2020-08-02 16:17:56.020000,pos_home_capital_card_pressed,1596383399485-21299fb1-a5ba-4ab9-b358-90ceb1ab71ca,12.4.8
2020-08-03 08:36:01.216000,pos_home_capital_card_pressed,1494078432310-6ad6ac7e-c53d-42bf-9ca4-edad79db5662,13.5.1
2020-08-03 10:01:54.329000,pos_home_capital_card_pressed,1529412326105-eceeb156-395d-4a40-848f-1b15c2e47883,13.5.1
2020-08-03 12:00:33.673000,pos_home_capital_card_pressed,1581713835868-67989dee-9ae4-4435-819b-abfa8a6a5e42,13.6
2020-08-03 11:31:20.132000,pos_home_capital_card_pressed,1594063413244-30e6acb5-7a6a-4ffe-8343-d3c0ed801bb3,13.5.1
2020-08-03 14:11:00.979000,pos_home_capital_card_pressed,1537296398886-8161f8e6-6d7f-4118-831c-2c589206c349,12.4.6
2020-08-03 14:58:18.308000,pos_home_capital_card_pressed,1569681963850-788e3d26-2d6b-4cf9-9522-0440c4c6f50b,13.6
2020-08-03 17:33:55.460000,pos_capital_button_accept_offer,1583483788552-d7df88b4-ed47-47a5-81bc-4af519cb0f62,13.5.1
2020-08-03 18:51:16.829000,pos_home_capital_card_pressed,1577703693962-ad89b6f8-6d6c-44b6-9b2a-a532ff8fd6b5,13.4.1
2020-08-03 20:10:45.790000,pos_home_capital_card_pressed,1562779514879-e57e7960-b678-4e21-958b-9a4edf6a6482,13.6
2020-08-03 20:37:13.115000,pos_home_capital_card_pressed,1592495847129-681fefb7-50e2-4e40-b048-e459689e496c,13.5.1
2020-08-03 21:26:28.914000,pos_home_capital_card_pressed,1590870338619-ff050d1f-8e4c-4a9a-b3ab-830486f25a8e,13.5.1
2020-08-04 00:42:39.758000,pos_capital_button_continue,1500227697618-ba1c56e4-730b-4492-aefb-aebd85626695,12.4.7
2020-08-04 06:10:56.707000,pos_home_capital_card_pressed,1583483788552-d7df88b4-ed47-47a5-81bc-4af519cb0f62,13.5.1
2020-08-04 07:58:19.123000,pos_home_capital_card_pressed,1525371181569-6a395e5d-8cb9-4520-a774-70fbfad33c7f,13.5.1
2020-08-04 10:20:08.713000,pos_home_capital_card_pressed,1589984862502-c4da42d9-79b0-45d5-a573-99a8d4b31367,13.5.1
2020-08-04 16:26:02.295000,pos_home_capital_card_pressed,1595320529369-b39e56f1-730a-4d6c-acab-1f0c11b9f32b,13.6
2020-08-04 18:14:38.373000,pos_capital_button_continue,1531928121819-0a7d5cf2-03b8-4cae-9c63-419872235123,13.5.1
2020-08-04 18:25:23.947000,pos_home_capital_card_pressed,1560415889593-99b63968-1017-4588-a4e5-a7b48ce64cc2,11.1.2
2020-08-04 18:35:54.859000,pos_home_capital_card_pressed,1555407784349-fae92858-6191-4545-b953-f0249c944d7c,13.5.1
2020-08-04 19:02:30.422000,pos_home_capital_card_pressed,1593759015460-be28b629-887c-4829-880a-01f45d32e009,13.5.1
2020-08-04 20:07:50.234000,pos_home_capital_card_pressed,1491209564226-965e5b69-9498-436a-8beb-6a489d07c6cf,13.5.1
2020-08-04 20:22:58.477000,pos_home_capital_card_pressed,1578918956456-ef9c1516-b180-467f-aaa8-ff59113f4409,13.6
2020-08-04 21:27:27.174000,pos_home_capital_card_pressed,1589984862502-c4da42d9-79b0-45d5-a573-99a8d4b31367,13.5.1
2020-08-05 12:33:29.800000,pos_home_capital_card_pressed,1575016867245-58955238-6d69-4fc6-80ae-4f7c6ae7278d,13.5.1
2020-08-05 13:03:54.175000,pos_home_capital_card_pressed,1503091654527-2698dd43-a0d2-4dd3-aade-73396d6a9d12,13.6
2020-08-05 13:13:48.079000,pos_home_capital_card_pressed,1518175880185-62646b90-96a5-43e4-a4cf-a4600a820ccd,13.5.1
2020-08-05 14:30:20.905000,pos_home_capital_card_pressed,1522185776151-d259db87-adb1-4da7-b90e-33cae53014b1,13.6
2020-08-05 14:53:25.587000,pos_home_capital_card_pressed,1575137973747-75bf76b6-dc01-4b5e-9e3c-96aad037b640,13.5.1
2020-08-05 14:53:57.267000,pos_capital_button_let_me_know,1575137973747-75bf76b6-dc01-4b5e-9e3c-96aad037b640,13.5.1
2020-08-05 16:14:13.107000,pos_home_capital_card_pressed,1566023296279-42baf8db-d95e-41e6-b7b0-076f39806e3a,12.4.5
2020-08-05 17:35:17.365000,pos_home_capital_card_pressed,1518421649600-b1e4fef2-f94c-44a4-a059-06538056d7b6,13.5.1
2020-08-06 03:41:33.031000,pos_home_capital_card_pressed,1582798106482-b2d9aad7-6f3e-4e21-8700-a12f5670bb23,13.6
2020-08-06 06:00:03.485000,pos_home_capital_card_pressed,1544155620642-b045cbf0-9bb4-46b3-9f43-2da443e85236,13.6
2020-08-06 07:22:13.118000,pos_home_capital_card_pressed,1591012856106-e199cf22-40ac-40c4-9fe9-19ceea93c6c8,12.4.7
2020-08-06 08:02:17.437000,pos_home_capital_card_pressed,1563354145999-45eed9c2-662e-41c7-ace0-e7fcbe46a6eb,13.5.1
2020-08-06 09:28:54.658000,pos_home_capital_card_pressed,1519388225157-1ac575f9-0bcd-483b-9955-16bf46c22fd2,13.2.3
2020-08-06 10:52:32.217000,pos_home_capital_card_pressed,1471618970022-b401744d-1397-46ee-a143-bf103b0dbef8,13.6
2020-08-06 11:28:25.379000,pos_home_capital_card_pressed,1583864986549-8dbb81b6-a590-493b-b2b6-3e5f67f1459e,13.6
2020-08-06 13:45:19.603000,pos_home_capital_card_pressed,1545898200160-9f112814-76a6-4c19-8829-e96477148281,13.5.1
2020-08-06 15:04:13.583000,pos_home_capital_card_pressed,1480514386684-781d574e-ff52-4c1e-bc42-e0532ab292c3,12.4.6
2020-08-06 15:10:24.508000,pos_home_capital_card_pressed,1547196667301-5ebc6f30-360b-4ab4-a5e5-b30b34e96e5d,11.0.2
2020-08-06 15:25:05.076000,pos_home_capital_card_pressed,1583993909094-8397a23b-e89e-46ec-a34c-c610ee57db63,12.4.6
2020-08-06 16:01:09.607000,pos_home_capital_card_pressed,1583483788552-d7df88b4-ed47-47a5-81bc-4af519cb0f62,13.5.1
2020-08-06 17:03:32.144000,pos_home_capital_card_pressed,1547271028164-367f154f-bcfc-40ab-ad9c-536a971ff0ce,13.5.1
2020-08-06 18:51:11.427000,pos_home_capital_card_pressed,1521107009716-b14e8f53-18bc-4530-8887-83e706e5a4b8,13.6
2020-08-06 20:03:49.053000,pos_home_capital_card_pressed,1593759015460-be28b629-887c-4829-880a-01f45d32e009,13.5.1
2020-08-06 21:00:01.337000,pos_home_capital_card_pressed,1495535202583-ee0c47d1-f15a-4e1e-82fc-ebef1be6043c,13.5.1
2020-08-07 05:13:06.856000,pos_home_capital_card_pressed,1453209640543-fdb93e81-e0c6-47da-ae96-b51ebcd6d408,13.6
2020-08-07 06:00:20.573000,pos_capital_button_let_me_know,1594895958256-0ca4ca6a-39b9-49b1-a15e-633cb33fa8c2,13.6
2020-08-07 07:30:41.059000,pos_home_capital_card_pressed,1542618201750-d579b021-e130-46d6-b2e6-7b0ee85ce224,13.5.1
2020-08-07 07:35:22.594000,pos_home_capital_card_pressed,1584269587547-f529e06f-99ef-4071-97ad-94687044ab44,13.6
2020-08-07 12:14:13.735000,pos_home_capital_card_pressed,1487594230318-30cd16a6-41bd-48b8-a576-2439825bd38a,13.6
2020-08-07 13:37:37.859000,pos_home_capital_card_pressed,1580198428099-167f15a6-cf18-4374-b138-6bd6e35383d0,13.1.3
2020-08-07 07:56:48.359000,pos_home_capital_card_pressed,1529950456486-9115bafe-2256-46c2-a093-fb15b2999ac3,13.3.1
2020-08-01 05:19:08.552000,pos_home_capital_card_pressed,1534081294750-63028865-5d5d-44a7-ab28-d0eb3eb1ba99,13.5.1
2020-08-01 05:32:45.275000,pos_home_capital_card_pressed,1594180081567-02fe77e0-91dd-426b-a859-071074a0c2be,13.5.1
2020-08-01 07:19:44.835000,pos_home_capital_card_pressed,1596263983999-f6fd5a88-7992-43fa-83b7-c5cb2c860cd9,13.4.1
2020-08-01 08:39:01.223000,pos_capital_button_let_me_know,1518175880185-62646b90-96a5-43e4-a4cf-a4600a820ccd,13.5.1
2020-08-01 09:36:50.947000,pos_home_capital_card_pressed,1502433532558-dfa67c47-614a-45fa-97a4-cc207d68eb0c,13.5.1
2020-08-01 09:37:33.140000,pos_home_capital_card_pressed,1502433532558-dfa67c47-614a-45fa-97a4-cc207d68eb0c,13.5.1
2020-08-01 10:44:05.664000,pos_capital_button_continue,1529412326105-eceeb156-395d-4a40-848f-1b15c2e47883,13.5.1
2020-08-01 10:45:34.884000,pos_capital_button_let_me_know,1529412326105-eceeb156-395d-4a40-848f-1b15c2e47883,13.5.1
2020-08-01 11:28:31.764000,pos_home_capital_card_pressed,1506670709572-53b718e7-3d8e-41d7-a058-427343e92d06,13.5.1
2020-08-01 16:38:18.845000,pos_home_capital_card_pressed,1591267201050-145cc8a5-f0f7-48bc-8c07-73addeb3f1b2,13.5.1
2020-08-01 21:55:57.656000,pos_capital_button_let_me_know,1588083025502-08283e45-be22-4621-8c05-8dfcbb0c2330,13.3
2020-08-02 08:44:24.783000,pos_capital_button_let_me_know,1549618725425-7265ba28-41e4-471f-8a8b-9e03c68934dc,12.3.1
2020-08-02 12:16:07.898000,pos_home_capital_card_pressed,1530871554682-450e4a68-f768-4c68-b566-39d588bb5cd1,13.5.1
2020-08-02 15:03:55.796000,pos_home_capital_card_pressed,1522485157050-f807dda4-a345-461e-8b79-d8979303f973,13.5.1
2020-08-02 16:21:11.023000,pos_capital_button_let_me_know,1592607369329-8ae24f76-f691-45c8-80e1-068536d165ef,12.4.8
2020-08-02 17:44:17.899000,pos_home_capital_card_pressed,1557151852935-910ae55b-d103-41a4-a122-4b5787c10424,13.5.1
2020-08-03 05:20:51.820000,pos_home_capital_card_pressed,1517153947547-cb9bc41a-eb12-4e98-914f-ac4ec9b0319a,12.4.6
2020-08-03 05:56:52.290000,pos_home_capital_card_pressed,1582206847311-a5827c23-6035-46af-b4a3-34a4ae55d52e,10.3.4
2020-08-03 08:58:57.299000,pos_home_capital_card_pressed,1534081294750-63028865-5d5d-44a7-ab28-d0eb3eb1ba99,13.5.1
2020-08-03 09:55:53.949000,pos_home_capital_card_pressed,1581316449741-a2b3d0b3-3962-4c81-99d3-b397b2ddff1d:test,12.4.5
2020-08-03 11:38:01.427000,pos_capital_button_accept_offer,1501061615769-c879447e-c690-4cd3-b972-491f01021d8c,12.4.6
2020-08-03 13:00:05.989000,pos_home_capital_card_pressed,1502433532558-dfa67c47-614a-45fa-97a4-cc207d68eb0c,13.5.1
2020-08-03 13:12:28.946000,pos_home_capital_card_pressed,1581713835868-67989dee-9ae4-4435-819b-abfa8a6a5e42,13.6
2020-08-03 14:07:02.561000,pos_home_capital_card_pressed,1497531551856-ca07ae7e-2b85-4c12-8a10-bbe59e1d43e7,9.3.6
2020-08-03 15:18:40.648000,pos_home_capital_card_pressed,1497450808373-4b695ab6-a7d4-4813-8c7c-2bf0e206cd40,13.5.1
2020-08-03 19:00:02.545000,pos_home_capital_card_pressed,1581713835868-67989dee-9ae4-4435-819b-abfa8a6a5e42,14.0
2020-08-03 19:54:32.325000,pos_home_capital_card_pressed,1491577633610-795524d2-351d-42e6-aa1b-163b0ce26fb8,12.3.1
2020-08-03 19:56:26.910000,pos_capital_button_continue,1571121330738-43f98a8a-9354-413f-9ac5-fe54ae753f33,13.5.1
2020-08-03 20:26:23.084000,pos_home_capital_card_pressed,1548915295834-3493580f-1315-467b-b8e3-3ba7097b3546,13.6
2020-08-04 00:40:24.884000,pos_capital_button_get_cash_advance,1500227697618-ba1c56e4-730b-4492-aefb-aebd85626695,12.4.7
2020-08-04 06:48:33.092000,pos_home_capital_card_pressed,1530329886335-f249282f-4f93-4eb9-934d-5d4dae330d0b,13.5.1
2020-08-04 07:08:31.775000,pos_home_capital_card_pressed,1588622678197-ea26b2bf-d6fc-42da-8bc1-520525e47645,13.5.1
2020-08-04 07:28:45.137000,pos_home_capital_card_pressed,1497952600967-3fd9c8d7-2348-4be8-8edc-f7c1a46a1a5f,13.5.1
2020-08-04 07:46:40.499000,pos_capital_button_get_cash_advance,1474379163994-2be4ed00-3b6a-4922-b635-879fa4210951,13.5.1
2020-08-04 10:40:26.247000,pos_home_capital_card_pressed,1593685102069-b18ac785-1a82-4e53-af2e-1523e8078148,13.6
2020-08-04 11:58:53.409000,pos_home_capital_card_pressed,1554825956934-23b6b88b-4457-4684-9f24-209e89d2ad17,13.5.1
2020-08-04 12:30:10.468000,pos_home_capital_card_pressed,1583483788552-d7df88b4-ed47-47a5-81bc-4af519cb0f62,13.5.1
